x1,x2,y
0.03319720671900148,0.1339980587643521,3.0
-0.00014370045549656066,0.13390213109508994,3.0
0.10528755448313362,0.18221036583772168,3.0
0.005801686180368533,0.20301849168792752,4.0
0.29066005822219826,0.11906988623345993,4.0
0.18579899254796306,0.3090833083457177,4.0
0.030735970950184856,0.4557076090389142,5.0
0.008638364899020786,0.6248967352509762,4.0
-0.004045487901469328,0.02481266463344624,5.0
0.005451555613158043,0.17408375552500804,3.0
-0.004045487901469328,0.1667900695539689,4.0
0.02245010632240968,0.3268468041891297,5.0
-0.0011550720622727426,0.17587877773850094,4.0
0.004792782988577683,0.2826504847074173,3.0
0.002728144402049123,0.4117091603816813,5.0
-0.00026090407592736087,0.228449431733366,5.0
0.004517619214567946,0.17863101246273685,5.0
0.007520257760034335,0.3533214664871525,4.0
0.02862620502828815,0.1273650701761747,1.0
0.025887894355587103,0.27776299577848623,5.0
0.0037255528189743406,0.5921637821589523,4.0
-0.0020414210800612557,0.22071299403922545,5.0
0.08394341139571007,0.3006246649861648,5.0
0.026163714243048718,0.6310646085158872,3.0
0.01741480639413274,0.6301386474796878,4.0
0.004804709620816436,0.12214902333216444,3.0
0.006624682085663834,0.4422406564332844,2.0
-0.0001252623185443013,0.1809811082567873,5.0
0.15204017106626666,0.2401567899604373,4.0
0.017097805133780317,0.3684777086954679,3.0
0.0028625999619949685,0.1099003420269012,5.0
0.07885045450519433,0.3392732524298365,4.0
0.020284631844597653,0.10844564420867962,5.0
-0.0011691183726470196,0.1968156573153989,2.0
0.08634448952373078,0.4395190919765721,4.0
-0.004045487901469328,0.27299755997431824,1.0
0.20370063375483732,0.17698402515263867,5.0
0.01152940031317438,0.4126324277283929,3.0
0.021204532294976902,0.19135071250176766,1.0
0.0278185659766646,0.05646081519866821,3.0
0.020634445787323645,0.10304189161927987,5.0
0.03673434321647881,0.1060205454856319,4.0
0.017308256725569945,0.10796064266665456,4.0
0.05570059974571555,0.025494277194837992,4.0
0.007100735882192389,0.22086183068801285,4.0
0.014464979530608896,0.2047698413311101,4.0
0.058757881902877125,0.3073916445398253,4.0
0.0059692449112939356,0.1121118129439686,2.0
0.012581326707771187,0.2889996063206237,3.0
0.031721198833762634,0.3129772847412569,4.0
0.004623098161597167,0.2555490077462253,2.0
0.10402051252266847,0.2877331896417145,3.0
0.048331058653777945,0.16493766151520867,3.0
0.037600403901433835,0.3193661595609477,4.0
0.022426826375890926,0.34752899763446354,5.0
0.02484303715081201,0.4111079507901403,5.0
0.06773656029066946,0.11102214607183626,4.0
0.05708968573094012,0.17978923437383493,5.0
0.01651131748285549,0.6137106548358899,4.0
0.21507267278039327,0.17940413107236491,4.0
0.0787143417734548,0.6883935567431081,4.0
0.2055711322020388,0.5178153168659367,5.0
0.04605341372757747,0.1428374950930551,4.0
0.02091767775659796,0.2507012973380743,4.0
0.1091671587901646,0.22196551359441047,3.0
0.08116523058120406,0.14515530100850066,5.0
0.002703748450227804,0.23801251235925894,4.0
0.0910000333579756,0.6781967884971207,4.0
0.060018704875325436,0.4246134557645826,5.0
0.0019371907360524656,0.23813327450609945,3.0
0.025066246116716144,0.3599222115265334,4.0
0.14651534193066526,0.17978923437383493,3.0
0.013898817506402414,0.2714410424594874,3.0
0.10118667163876734,0.2532586673354341,3.0
0.06325195117877894,0.6428117705079157,4.0
0.01909303953098889,0.2939156056105714,5.0
0.019703465365340296,0.4981871786998429,4.0
0.032550709044047534,0.3308593107903254,4.0
0.00499484105077404,0.19337267005136285,5.0
0.04560403473062645,0.25544723958212884,3.0
0.13439350902888836,0.214043957344432,4.0
0.0341165560273262,0.4152455189993863,4.0
0.005507340781307344,0.10944568048576246,4.0
0.024765061249476358,0.48319358359122605,5.0
0.034980378808144974,0.13815335102077336,5.0
0.04027567985601967,0.08336109699245804,5.0
0.02719987904713216,0.23086403695792726,4.0
0.02385394844162413,0.08916152971452512,2.0
0.3078905349373323,0.07846367012618946,4.0
0.03302535767516971,0.23749177090190915,4.0
-0.005141348745879792,0.17017009354379412,4.0
0.07490695412113932,0.10962935634490964,4.0
0.02632634910490409,0.13402173397396153,4.0
-0.005141348745879792,0.41293614219881497,3.0
0.021268956464070857,0.20796260113368767,3.0
0.03451863061323607,0.12651792158760125,4.0
0.015418931211413247,0.27318944266421336,4.0
0.06988768761011117,0.130532898211009,3.0
-0.005141348745879792,0.10375138950344813,4.0
0.015330325353550462,0.3612163237077669,4.0
0.03740444009901667,0.16326530612244902,3.0
0.035601940741974376,0.16185482698174666,4.0
0.0517842434151906,0.2479142088007353,4.0
0.011104388411294021,0.2520386660094415,2.0
0.04741836294223357,0.3138949648537876,3.0
0.0407530535205233,0.4345071714566313,4.0
0.14310047015539967,0.18089912619493506,4.0
-0.0014143088690318495,0.08751513092229607,4.0
0.009843914297747107,0.16886312052806815,3.0
0.05377231105304851,0.11761009069631018,5.0
0.025067133194464717,0.211768723982438,4.0
0.07499583635761746,0.10679160168072424,4.0
0.008203990253482847,0.249732075876112,3.0
0.05886208874918729,0.20863674033823834,4.0
0.03522209035847923,0.07880821423262331,3.0
0.02675671630286189,0.20358101674016602,4.0
0.007879360668084364,0.2478765917245845,5.0
0.06548104006143353,0.20387859696184785,2.0
0.019661209078007776,0.1992191500256016,5.0
-0.0036403916963638687,0.10274060616802554,4.0
0.008571761069434143,0.30173952754597905,4.0
0.009539342055646906,0.18809523809523804,1.0
-0.0007607329593930477,0.4867511520737327,4.0
0.1049593157651768,0.13153408747293682,3.0
0.07515994534333345,0.1086705069124424,5.0
-0.0036403916963638687,0.4396051049784348,5.0
-0.0008050520139734773,0.23346308639024305,3.0
0.06654483741115455,0.27324411357746736,5.0
0.1724247406924505,0.13246834077064307,3.0
0.002194332685697048,0.25290099598632376,3.0
0.036190020211841374,0.10412179422961328,5.0
0.008867461951077871,0.14436675671380894,5.0
0.03504412427705303,0.15334616497141107,5.0
0.002875224791942823,0.2265708864190838,1.0
-0.0016653155755373718,0.2995192817660023,4.0
0.0003072733283487686,0.4224709056876328,4.0
0.0019249289133675578,0.07608411228539445,5.0
0.037150866855646315,0.06215888319645752,1.0
-0.0018035489374712886,0.26895752097364994,5.0
0.0447852633979574,0.10991387319756203,5.0
0.02710318512015765,0.10082700873721523,5.0
0.0028872490978446986,0.16705386791813506,2.0
0.03738540418052902,0.13400771421826085,5.0
0.02345066019195171,0.1821812596006144,5.0
0.09597051015255337,0.1816700315971499,4.0
0.017084548283635932,0.489049833495913,1.0
0.026665214095107463,0.3902118813864957,5.0
0.003166766852856039,0.22372024591878886,4.0
0.01432578772025997,0.12207723903025446,5.0
0.042843086280299064,0.4073640974118949,5.0
0.3134470289443659,0.15433420143296167,5.0
0.018777410396232888,0.16017267581112382,5.0
0.01299182614545,0.07773642836882565,5.0
0.0831481594772604,0.05269526549062197,5.0
0.008546466416150068,0.06215888319645752,5.0
0.06523730876086432,0.20641697539230747,5.0
0.029784943865295708,0.31233192558275985,2.0
0.035335963995648874,0.054478443818847984,5.0
0.04251464937782402,0.030417621054733692,5.0
0.027425679841371956,0.2320401971072683,2.0
0.10093842087692877,0.13130205470764805,4.0
0.3087915012380017,0.14815760399195915,3.0
0.03861979811548169,0.28494707347447074,3.0
0.03490946193060411,0.1345164609053498,2.0
-0.0006783799999106766,0.27410901467505244,4.0
0.002882221678931131,0.3648158482142856,3.0
0.044670431934838016,0.2469310670443815,3.0
-0.004528347413074049,0.25537109375,4.0
0.031994795538644635,0.5422097156398105,4.0
0.00021067399437596499,0.21755407653910155,4.0
0.15784187307469094,0.15971091205211724,3.0
0.0534273114331454,0.24618200836820084,4.0
0.0683987223728638,0.2206485053037608,4.0
0.09175194029610563,0.21737323358270996,3.0
0.2292234936888159,0.13169822723609992,5.0
0.1745492378412044,0.21329526916802607,2.0
0.00881775872744491,0.2314978753541077,2.0
0.08685297990081675,0.3372519841269841,5.0
0.17505903182322766,0.1339651639344262,3.0
0.13589284718980255,0.20366043613707166,3.0
0.03392729768264788,0.08104338842975209,3.0
0.0982061683676499,0.2690329218106996,3.0
0.04931241005308594,0.22369546621043626,5.0
0.062275744860805615,0.1332008964955175,3.0
0.1331502796072115,0.2674918166939444,4.0
0.17650396036173752,0.20987158908507225,3.0
0.09942000448614356,0.2127746135069162,5.0
0.014271325135196269,0.28898575638506874,3.0
0.0040790324339082034,0.22722194637537235,4.0
0.1282171207318631,0.4092758764607681,3.0
0.03733483316616217,0.19399109792284866,4.0
0.016385339304059575,0.4079043785252193,4.0
7.192205653899947e-05,0.16217833863048484,5.0
0.08229636792136037,0.1449467257498549,4.0
0.06623542268236597,0.2139288786002646,4.0
0.008816786801196626,0.4693854141634513,3.0
0.19037827785579325,0.21869755213083505,4.0
0.0079043282976266,0.12910889135285605,2.0
0.12090167553508235,0.07218127000583557,3.0
0.016788739390272433,0.5229638393416721,4.0
0.01169844416509166,0.34553790488188424,3.0
-0.0007916281397845807,0.35510855416101234,4.0
0.0421775202337284,0.23565828994227794,4.0
0.01713241232143316,0.31036806132594297,3.0
0.03318280648966092,0.6223816630288821,4.0
0.11325508592643875,0.4977118847134549,4.0
0.10254263830608576,0.14567920453932232,4.0
0.08018726562083976,0.18073671278598613,4.0
0.0971407059328995,0.4363458366244711,4.0
0.0730718656961333,0.1455742028454184,4.0
0.006288640720623167,0.3774525135674806,4.0
0.025320602937637996,0.25498596789327416,4.0
0.019500236052452158,0.3018108196647127,4.0
0.026239407669041908,0.44606943238551344,5.0
0.03615766017406062,0.5457990464325131,4.0
0.07298008582540204,0.4007283190318766,4.0
0.027903019523985644,0.6654935902670044,3.0
0.04160799903652231,0.7413586978558195,5.0
0.029529985721977868,0.07274502795367872,5.0
0.2993143938412033,0.17888527431578793,4.0
0.16238398492121833,0.10010080590613546,5.0
0.06983676580769993,0.09671293397525337,4.0
0.22075345491935808,0.16800567789979962,3.0
0.16160962696757772,0.22130416995682275,4.0
0.12159013470075007,0.1347909748401466,3.0
0.0114099405968838,0.2073643279045603,5.0
0.15497127902159288,0.3691626849908037,3.0
0.10558559553823343,0.3000589951820118,4.0
0.06199610696792871,0.12443062417303835,2.0
0.10040027926344622,0.3123779111327458,5.0
0.014320952810143247,0.4399440927576047,5.0
0.07742815786477751,0.3661050125659931,5.0
0.2839295202453893,0.1919617938054719,4.0
0.21728693034378987,0.4341324359614681,4.0
0.0034795118283105584,0.05534968606559499,5.0
0.03400535429205155,0.2435503837898565,5.0
0.042832322185818984,0.26414220219188844,5.0
0.09779852329417836,0.09248388790748238,3.0
0.000680794233630466,0.5144636104430895,5.0
0.08079514414343059,0.12960888760251607,4.0
0.2606217787407417,0.2324058914226151,3.0
0.19187579279165676,0.2673699939259235,4.0
0.2679236696877113,0.2994649852721206,3.0
0.03678575058441448,0.3307711700404637,4.0
0.008751745482828923,0.16914328345034768,4.0
0.05456561352142191,0.41274159216875983,5.0
0.1199681640589952,0.3342150572123598,5.0
0.14989304565541736,0.1638302560364857,2.0
0.020062228108735543,0.21397730672874432,4.0
0.03579769697260679,0.30346354254625035,2.0
0.0318519517684217,0.07543225083941321,5.0
0.11858910083565452,0.09398066486123773,5.0
0.14020138251684686,0.472234573675201,5.0
0.0039956048088693645,0.20667363158239052,3.0
0.1097890512052248,0.2259398175773591,5.0
0.04908475603566094,0.44007359155314185,4.0
0.04251179701949402,0.2322445816396396,5.0
0.035381451158199566,0.12354761560409902,1.0
0.015570122096854553,0.1641269145318246,5.0
0.08592497952544513,0.15621151149768225,4.0
0.0767375200392825,0.5784932527343011,5.0
0.01736638757384764,0.2540073869011768,4.0
0.361109577703422,0.4103552496918562,5.0
0.17420183591431354,0.08817437573861643,5.0
0.022047369545498883,0.20056399422182392,4.0
0.024516977425985343,0.2033046810258932,5.0
0.022529270513248864,0.2843810159785948,4.0
0.03884635126528385,0.520342738132297,4.0
0.007013935207613637,0.20247620543969586,3.0
0.025441644903437297,0.1606683147216776,4.0
0.010039995090282692,0.3652893962697671,5.0
0.015847119310166937,0.13554881281417808,5.0
0.07119789794612724,0.3370594002814078,5.0
0.07165293753234589,0.3363992839485125,4.0
0.0870728242375115,0.10404876054684699,4.0
0.05810865640409685,0.19821404790588487,3.0
0.026297833562550662,0.2844133372560608,5.0
0.03767893094779482,0.30148962784590144,5.0
0.003457424985758829,0.24924403397405906,4.0
0.07634587899285653,0.3132694577967949,4.0
0.21915524146513796,0.2802974633678958,5.0
0.04638620287546067,0.22060565878697874,4.0
0.012312490694163238,0.4957449081051851,4.0
0.09820469499358364,0.2904366156852902,4.0
0.02297339992292409,0.547594373896968,3.0
0.02028128029061989,0.3693348102036473,3.0
0.003922661111925907,0.14869905753704155,3.0
0.04036999444277874,0.24924403397405906,4.0
0.260148453146839,0.18800246833895007,5.0
0.19123454387122726,0.2198509131573163,5.0
0.0515599903155252,0.4828053256114066,4.0
0.0009176478297701367,0.2665822693108962,1.0
0.09044926984353914,0.34200312391803844,3.0
0.02637427050497739,0.6989485501064643,5.0
0.100783992903587,0.28604145684296234,4.0
0.032270376826172585,0.3369934209665447,3.0
0.3606088614426568,0.28812895915427034,4.0
0.032978214586715036,0.13861393175557746,5.0
0.01955022578030092,0.20592784533087471,4.0
0.020893429690492217,0.3481207030670378,5.0
0.10147029210360624,0.21805701008660955,4.0
0.2006610675463288,0.6303068288964642,4.0
0.029608109441480214,0.3848261779610337,3.0
0.026563429918448227,0.05613388545193234,3.0
0.22096726161099225,0.07048457014919654,4.0
-0.0015767109629763187,0.1796627775762973,3.0
0.09336427896955976,0.12000010983508402,4.0
0.14323531992691915,0.0208493572631742,3.0
0.16925185887256333,0.03816413648998157,3.0
0.06975324251578846,0.062357647094517764,2.0
-0.0003658744859307613,0.1750661404345752,4.0
0.06357670363526279,0.03750296579576446,3.0
0.005234072933506103,0.19203311711096135,3.0
0.036440972996906885,0.4163290569206992,3.0
0.12301655304595685,0.15466544272583702,4.0
0.00433741437774156,0.11564771486759455,3.0
0.004383654630973052,0.08300022829233047,3.0
0.2115143765923416,0.08893876727348712,4.0
0.14446056686807768,0.08893876727348712,4.0
0.093367614068145,0.05426577831873237,3.0
0.15493320779262773,0.03701553338615916,4.0
-0.005252554583967558,0.1599297393416316,3.0
0.017707488869139962,0.09985042220731766,4.0
0.030732266248742764,0.12715834463083273,4.0
0.13673259830702675,0.14869428722394784,4.0
0.1721173026418227,0.05440261869979527,4.0
0.007305090677479506,0.24826824317353915,4.0
0.03709018560269151,0.21724922069225566,4.0
0.09878016696399218,0.03761225915110968,3.0
0.04903125075264555,0.06873020038234927,4.0
0.2974059138134862,0.06787595298002946,4.0
0.034648636420720934,0.31174552131917,1.0
0.1554149883535786,0.20139063640204324,5.0
0.04848769461118785,0.34968351670835945,4.0
0.03390689140103217,0.26554339707042873,5.0
0.025121870363506514,0.2990259079097365,4.0
0.21804356860181076,0.22961406740389026,5.0
0.022752738891349374,0.30116106013617544,5.0
0.00044268253363183643,0.12687761809628156,4.0
0.13063158505827846,0.20303906951307046,5.0
0.013494449383073131,0.27138041283731723,5.0
0.05781955871764945,0.2711809986180032,2.0
0.022653137514961487,0.20359343417797948,5.0
0.010410383606453336,0.1898132941389484,5.0
0.051438596903408164,0.4829432115409598,5.0
0.029959942926514944,0.5806785419461813,3.0
0.05549866398941451,0.2528046399807061,3.0
0.05366596873318091,0.2690431707584222,5.0
0.00683777481065095,0.2418763121120536,5.0
0.07154587718292671,0.3018655836211351,5.0
0.018323278423610243,0.4163700735411308,5.0
0.02219954737120619,0.1357995510203076,5.0
0.002934632264683153,0.2339715982540481,2.0
0.003920591817162793,0.3641218612279155,4.0
0.00015381093288038827,0.22283107284549525,4.0
0.04873686650965737,0.20601770170505132,4.0
0.09865640969039714,0.23436041351040746,5.0
0.07908870631111359,0.4797375253345842,4.0
0.08190530926419602,0.6078302265912393,3.0
0.0157546318984675,0.3055716477266865,5.0
0.1009387659390947,0.5076299112801015,5.0
0.059545576109931664,0.42249890386586414,3.0
0.04312005909972083,0.0812770946714832,4.0
0.1260703663670039,0.17407331196103282,5.0
0.046772359098213055,0.2468150179725322,2.0
-0.004229551478623372,0.30160516693228845,4.0
0.018236217896896008,0.1656725998072013,2.0
0.027836266244195586,0.12331440129132727,4.0
0.02015644106203989,0.3872199871439825,5.0
-0.004229551478623372,0.12101705743789865,4.0
0.036878824088163856,0.17313484827603176,4.0
